month,day,hour,price,consumption,prediction,month_sin,month_cos,day_sin,day_cos,hour_sin,hour_cos,date
10,22,16,0.07008,61919.75,62973.1875,-0.866025403784439,0.49999999999999933,-0.9680771188662043,-0.2506525322587205,-0.8660254037844384,-0.5000000000000004,2020-10-22 16:00:00
10,22,17,0.08555,62473.8125,63487.9375,-0.866025403784439,0.49999999999999933,-0.9680771188662043,-0.2506525322587205,-0.9659258262890681,-0.2588190451025215,2020-10-22 17:00:00
10,22,18,0.10023249999999997,64999.125,64710.5,-0.866025403784439,0.49999999999999933,-0.9680771188662043,-0.2506525322587205,-1.0,-1.8369701987210297e-16,2020-10-22 18:00:00
10,22,19,0.10546749999999995,65050.8125,64843.375,-0.866025403784439,0.49999999999999933,-0.9680771188662043,-0.2506525322587205,-0.9659258262890684,0.2588190451025203,2020-10-22 19:00:00
10,22,20,0.090045,61531.8125,61746.0625,-0.866025403784439,0.49999999999999933,-0.9680771188662043,-0.2506525322587205,-0.866025403784439,0.49999999999999933,2020-10-22 20:00:00
10,22,21,0.076065,57821.375,58190.6875,-0.866025403784439,0.49999999999999933,-0.9680771188662043,-0.2506525322587205,-0.7071067811865477,0.7071067811865474,2020-10-22 21:00:00
10,22,22,0.07298749999999997,54643.75,55324.9375,-0.866025403784439,0.49999999999999933,-0.9680771188662043,-0.2506525322587205,-0.5000000000000004,0.8660254037844384,2020-10-22 22:00:00
10,22,23,0.06513749999999996,50630.875,51688.1875,-0.866025403784439,0.49999999999999933,-0.9680771188662043,-0.2506525322587205,-0.25881904510252157,0.9659258262890681,2020-10-22 23:00:00
10,23,0,0.062325,47254.0,47617.9375,-0.866025403784439,0.49999999999999933,-0.9987165071710528,-0.05064916883871266,0.0,1.0,2020-10-23 00:00:00
10,23,1,0.057665,45562.5625,45690.625,-0.866025403784439,0.49999999999999933,-0.9987165071710528,-0.05064916883871266,0.25881904510252074,0.9659258262890683,2020-10-23 01:00:00
10,23,2,0.0560625,44560.125,44651.25,-0.866025403784439,0.49999999999999933,-0.9987165071710528,-0.05064916883871266,0.49999999999999994,0.8660254037844387,2020-10-23 02:00:00
10,23,3,0.0562275,44556.0,44604.5625,-0.866025403784439,0.49999999999999933,-0.9987165071710528,-0.05064916883871266,0.7071067811865475,0.7071067811865476,2020-10-23 03:00:00
10,23,4,0.056405,45595.0625,45567.375,-0.866025403784439,0.49999999999999933,-0.9987165071710528,-0.05064916883871266,0.8660254037844386,0.5000000000000001,2020-10-23 04:00:00
10,23,5,0.058215,47662.375,47502.625,-0.866025403784439,0.49999999999999933,-0.9987165071710528,-0.05064916883871266,0.9659258262890682,0.25881904510252096,2020-10-23 05:00:00
10,23,6,0.06367999999999997,52165.3125,51978.6875,-0.866025403784439,0.49999999999999933,-0.9987165071710528,-0.05064916883871266,1.0,6.123233995736766e-17,2020-10-23 06:00:00
10,23,7,0.08017249999999998,56119.875,55909.0,-0.866025403784439,0.49999999999999933,-0.9987165071710528,-0.05064916883871266,0.9659258262890683,-0.25881904510252063,2020-10-23 07:00:00
10,23,8,0.09315249999999997,58592.25,58310.875,-0.866025403784439,0.49999999999999933,-0.9987165071710528,-0.05064916883871266,0.8660254037844387,-0.49999999999999983,2020-10-23 08:00:00
10,23,9,0.09322,60222.0625,59923.5625,-0.866025403784439,0.49999999999999933,-0.9987165071710528,-0.05064916883871266,0.7071067811865476,-0.7071067811865475,2020-10-23 09:00:00
10,23,10,0.089275,61344.125,61401.375,-0.866025403784439,0.49999999999999933,-0.9987165071710528,-0.05064916883871266,0.5000000000000003,-0.8660254037844385,2020-10-23 10:00:00
10,23,11,0.08421999999999998,62297.625,62871.5,-0.866025403784439,0.49999999999999933,-0.9987165071710528,-0.05064916883871266,0.258819045102521,-0.9659258262890682,2020-10-23 11:00:00
10,23,12,0.0750125,61730.25,62346.3125,-0.866025403784439,0.49999999999999933,-0.9987165071710528,-0.05064916883871266,1.2246467991473532e-16,-1.0,2020-10-23 12:00:00
10,23,13,0.0688975,60054.75,60933.9375,-0.866025403784439,0.49999999999999933,-0.9987165071710528,-0.05064916883871266,-0.25881904510252035,-0.9659258262890684,2020-10-23 13:00:00
10,23,14,0.07341249999999998,58400.0,59413.25,-0.866025403784439,0.49999999999999933,-0.9987165071710528,-0.05064916883871266,-0.4999999999999998,-0.8660254037844388,2020-10-23 14:00:00
10,23,15,0.082595,57263.3125,58246.875,-0.866025403784439,0.49999999999999933,-0.9987165071710528,-0.05064916883871266,-0.7071067811865471,-0.7071067811865479,2020-10-23 15:00:00
10,23,16,0.09059999999999996,57045.9375,57477.625,-0.866025403784439,0.49999999999999933,-0.9987165071710528,-0.05064916883871266,-0.8660254037844384,-0.5000000000000004,2020-10-23 16:00:00
10,23,17,0.10384,58288.6875,58270.6875,-0.866025403784439,0.49999999999999933,-0.9987165071710528,-0.05064916883871266,-0.9659258262890681,-0.2588190451025215,2020-10-23 17:00:00
10,23,18,0.11451,61165.125,59982.75,-0.866025403784439,0.49999999999999933,-0.9987165071710528,-0.05064916883871266,-1.0,-1.8369701987210297e-16,2020-10-23 18:00:00
10,23,19,0.12024499999999996,60944.5,60385.5,-0.866025403784439,0.49999999999999933,-0.9987165071710528,-0.05064916883871266,-0.9659258262890684,0.2588190451025203,2020-10-23 19:00:00
10,23,20,0.10388750000000001,57804.6875,57459.0625,-0.866025403784439,0.49999999999999933,-0.9987165071710528,-0.05064916883871266,-0.866025403784439,0.49999999999999933,2020-10-23 20:00:00
10,23,21,0.09308249999999997,54708.625,54666.3125,-0.866025403784439,0.49999999999999933,-0.9987165071710528,-0.05064916883871266,-0.7071067811865477,0.7071067811865474,2020-10-23 21:00:00
10,23,22,0.08714999999999998,52143.375,52705.5625,-0.866025403784439,0.49999999999999933,-0.9987165071710528,-0.05064916883871266,-0.5000000000000004,0.8660254037844384,2020-10-23 22:00:00
10,23,23,0.07668749999999995,48684.25,49663.6875,-0.866025403784439,0.49999999999999933,-0.9987165071710528,-0.05064916883871266,-0.25881904510252157,0.9659258262890681,2020-10-23 23:00:00
10,24,0,0.063425,45895.5,46903.8125,-0.866025403784439,0.49999999999999933,-0.9884683243281114,0.15142777750457667,0.0,1.0,2020-10-24 00:00:00
10,24,1,0.055557499999999975,43726.4375,45182.5625,-0.866025403784439,0.49999999999999933,-0.9884683243281114,0.15142777750457667,0.25881904510252074,0.9659258262890683,2020-10-24 01:00:00
10,24,2,0.05152749999999995,42899.0,44186.625,-0.866025403784439,0.49999999999999933,-0.9884683243281114,0.15142777750457667,0.49999999999999994,0.8660254037844387,2020-10-24 02:00:00
10,24,3,0.04884999999999998,42954.125,44201.625,-0.866025403784439,0.49999999999999933,-0.9884683243281114,0.15142777750457667,0.7071067811865475,0.7071067811865476,2020-10-24 03:00:00
10,24,4,0.04674999999999997,44252.875,45089.625,-0.866025403784439,0.49999999999999933,-0.9884683243281114,0.15142777750457667,0.8660254037844386,0.5000000000000001,2020-10-24 04:00:00
10,24,5,0.0535425,46307.8125,46932.9375,-0.866025403784439,0.49999999999999933,-0.9884683243281114,0.15142777750457667,0.9659258262890682,0.25881904510252096,2020-10-24 05:00:00
10,24,6,0.054427499999999976,51358.0625,51292.8125,-0.866025403784439,0.49999999999999933,-0.9884683243281114,0.15142777750457667,1.0,6.123233995736766e-17,2020-10-24 06:00:00
10,24,7,0.06937499999999998,55816.9375,55312.25,-0.866025403784439,0.49999999999999933,-0.9884683243281114,0.15142777750457667,0.9659258262890683,-0.25881904510252063,2020-10-24 07:00:00
10,24,8,0.083025,58728.0625,57812.875,-0.866025403784439,0.49999999999999933,-0.9884683243281114,0.15142777750457667,0.8660254037844387,-0.49999999999999983,2020-10-24 08:00:00
10,24,9,0.07194999999999997,60326.3125,59608.5625,-0.866025403784439,0.49999999999999933,-0.9884683243281114,0.15142777750457667,0.7071067811865476,-0.7071067811865475,2020-10-24 09:00:00
10,24,10,0.06981999999999998,61814.125,61139.6875,-0.866025403784439,0.49999999999999933,-0.9884683243281114,0.15142777750457667,0.5000000000000003,-0.8660254037844385,2020-10-24 10:00:00
10,24,11,0.06311499999999998,62804.125,62392.6875,-0.866025403784439,0.49999999999999933,-0.9884683243281114,0.15142777750457667,0.258819045102521,-0.9659258262890682,2020-10-24 11:00:00
10,24,12,0.054255,62323.0625,62166.8125,-0.866025403784439,0.49999999999999933,-0.9884683243281114,0.15142777750457667,1.2246467991473532e-16,-1.0,2020-10-24 12:00:00
10,24,13,0.04917749999999997,61265.375,61096.3125,-0.866025403784439,0.49999999999999933,-0.9884683243281114,0.15142777750457667,-0.25881904510252035,-0.9659258262890684,2020-10-24 13:00:00
10,24,14,0.0476625,59619.3125,59796.4375,-0.866025403784439,0.49999999999999933,-0.9884683243281114,0.15142777750457667,-0.4999999999999998,-0.8660254037844388,2020-10-24 14:00:00
10,24,15,0.05358499999999997,58560.5,58864.625,-0.866025403784439,0.49999999999999933,-0.9884683243281114,0.15142777750457667,-0.7071067811865471,-0.7071067811865479,2020-10-24 15:00:00
10,24,16,0.062375,57846.875,57780.75,-0.866025403784439,0.49999999999999933,-0.9884683243281114,0.15142777750457667,-0.8660254037844384,-0.5000000000000004,2020-10-24 16:00:00
10,24,17,0.08058749999999998,59183.0,58715.0,-0.866025403784439,0.49999999999999933,-0.9884683243281114,0.15142777750457667,-0.9659258262890681,-0.2588190451025215,2020-10-24 17:00:00
10,24,18,0.09964499999999998,62759.0625,60637.625,-0.866025403784439,0.49999999999999933,-0.9884683243281114,0.15142777750457667,-1.0,-1.8369701987210297e-16,2020-10-24 18:00:00
10,24,19,0.08835000000000001,62926.4375,61099.0,-0.866025403784439,0.49999999999999933,-0.9884683243281114,0.15142777750457667,-0.9659258262890684,0.2588190451025203,2020-10-24 19:00:00
10,24,20,0.0703175,59555.0,58201.8125,-0.866025403784439,0.49999999999999933,-0.9884683243281114,0.15142777750457667,-0.866025403784439,0.49999999999999933,2020-10-24 20:00:00
10,24,21,0.054325,56272.8125,55291.6875,-0.866025403784439,0.49999999999999933,-0.9884683243281114,0.15142777750457667,-0.7071067811865477,0.7071067811865474,2020-10-24 21:00:00
10,24,22,0.0545425,53862.3125,53165.625,-0.866025403784439,0.49999999999999933,-0.9884683243281114,0.15142777750457667,-0.5000000000000004,0.8660254037844384,2020-10-24 22:00:00
